tela: .word 320, 240
73,73,73,73,73,82,155,82,73,73,73,73,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,73,73,73,91,82,82,73,9,73,73,73,73,73,138,146,155,146,146,219,228,146,146,73,73,73,73,73,73,73,82,82,73,73,74,74,73,74,73,74,74,73,74,74,74,73,73,74,74,73,74,74,74,74,73,74,73,73,73,73,82,82,73,73,74,74,74,73,73,74,73,73,74,73,73,73,73,73,73,73,73,74,74,74,74,73,73,73,73,73,74,74,74,74,74,73,74,74,74,73,73,73,74,74,73,73,73,73,73,74,74,74,74,73,73,74,73,73,73,74,73,73,73,73,73,73,74,74,74,74,74,74,74,73,73,73,74,74,74,74,74,74,74,74,73,73,73,74,74,74,73,73,73,73,74,74,74,74,82,82,73,73,74,74,73,73,73,73,74,74,73,74,74,74,74,73,74,74,74,74,74,74,74,74,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,74,74,74,73,73,90,90,82,73,73,82,73,73,73,74,74,74,73,73,74,74,74,73,73,73,74,74,74,74,73,73,73,74,74,74,74,74,73,74,74,74,74,74,73,73,74,74,73,73,74,74,74,73,73,73,74,73,73,74,74,73,73,73,73,73,73,73,73,73,73,74,73,
73,73,74,73,73,74,74,74,73,73,73,0,72,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,73,73,73,155,155,82,73,1,73,73,73,64,137,146,146,146,146,147,219,138,146,146,138,73,73,73,73,73,82,82,82,82,73,74,74,73,74,73,73,74,74,74,74,74,73,73,74,74,74,74,74,74,74,74,74,73,74,73,73,82,82,73,73,74,74,73,73,73,73,74,74,73,73,73,73,73,73,74,74,74,74,74,74,74,73,73,73,74,74,74,73,73,74,74,74,74,74,74,73,73,73,73,73,74,74,73,73,73,73,73,74,74,74,74,74,74,73,73,74,73,73,73,73,73,74,74,74,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,74,73,74,74,74,73,73,73,73,74,73,73,73,74,74,74,73,74,74,74,74,74,74,73,73,73,74,74,74,73,73,74,74,74,74,73,74,74,74,74,74,74,74,74,73,74,74,74,73,73,82,73,73,73,73,73,82,73,74,74,74,74,73,73,74,74,74,74,73,73,74,74,74,73,73,73,73,74,74,74,74,74,73,73,73,74,74,74,73,73,74,74,74,74,74,74,74,73,74,73,74,74,73,74,73,73,64,73,138,138,138,74,73,64,65,73,73,
73,73,73,9,73,73,73,73,65,73,64,72,72,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,73,73,73,74,82,73,73,73,73,73,73,73,146,146,155,146,137,146,137,146,219,146,146,146,73,73,74,74,73,73,74,74,73,74,74,73,74,73,74,74,74,74,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,82,73,73,74,74,74,74,74,74,74,74,73,73,73,73,73,73,74,74,82,74,74,74,73,73,73,74,74,74,73,73,73,74,74,74,74,74,73,73,73,73,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,73,74,74,74,74,74,74,73,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,74,74,74,73,73,73,74,74,74,73,74,74,73,73,74,73,74,74,74,74,73,73,73,74,73,73,74,74,73,73,73,74,74,74,74,74,74,74,73,73,73,73,73,73,73,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,73,74,74,74,73,73,73,73,82,73,74,73,73,74,74,74,73,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,74,73,73,74,74,74,74,73,74,73,73,74,74,74,73,74,73,74,73,74,74,73,73,73,73,146,228,220,147,147,155,155,146,73,73,73,
73,73,73,1,1,73,82,74,73,64,73,73,72,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,73,65,73,73,74,73,73,1,73,73,73,74,146,146,228,219,146,146,146,146,219,155,146,146,73,73,73,73,74,73,73,73,73,74,74,73,73,73,74,74,74,74,73,73,73,74,73,73,74,74,74,74,73,74,73,74,73,73,74,73,73,73,74,74,74,74,73,73,74,74,74,73,73,73,73,73,74,74,74,74,74,74,73,73,73,73,73,73,73,73,73,74,74,74,74,74,73,73,74,74,74,74,73,74,74,74,74,74,73,73,74,73,73,74,74,73,73,73,73,74,74,74,74,73,73,73,73,74,74,73,73,74,74,74,74,73,74,74,74,74,74,74,73,73,73,73,73,73,74,74,74,73,73,74,74,73,74,74,74,74,74,74,74,74,74,73,73,73,73,73,74,73,73,73,73,74,74,74,74,74,74,74,73,74,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,73,73,74,74,74,73,74,74,73,73,73,73,74,73,74,73,74,74,74,73,73,73,73,73,74,74,74,74,74,74,74,74,73,73,74,74,74,74,73,73,73,73,74,74,74,74,74,74,74,73,73,73,74,73,73,74,74,73,74,74,73,73,73,73,138,146,138,146,147,147,147,137,146,138,73,65,
65,73,73,1,73,82,83,82,73,73,73,73,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,73,73,73,73,74,82,82,73,0,73,73,73,73,73,137,155,146,146,146,146,146,137,138,73,73,73,73,73,73,73,73,73,73,73,74,73,73,73,73,73,74,74,74,73,73,73,73,73,73,74,74,74,73,73,74,73,74,73,73,73,73,73,73,73,73,73,73,73,73,73,74,74,73,73,73,73,74,74,74,74,73,73,73,74,74,73,73,73,73,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,73,74,74,74,74,74,74,73,73,73,73,73,74,74,73,73,74,74,73,73,74,73,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,74,74,74,74,73,74,74,73,73,74,73,74,74,74,73,74,74,73,73,73,74,73,73,73,74,74,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,74,74,74,74,74,74,74,73,73,74,74,74,73,73,74,74,74,73,73,73,74,73,74,74,74,74,73,73,73,73,73,74,74,74,74,74,74,74,73,73,73,73,73,73,73,73,73,73,74,74,74,74,73,74,74,73,73,73,73,73,73,73,74,74,73,82,74,73,73,73,146,146,147,147,138,138,146,137,146,228,137,73,73,
65,73,73,73,73,82,155,74,73,74,74,73,0,73,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,73,73,73,73,82,91,82,73,73,73,73,73,73,73,146,146,73,137,137,137,73,146,73,146,73,73,73,73,74,73,73,73,74,74,73,73,73,74,74,74,74,73,74,74,74,74,74,74,73,74,74,74,73,73,73,73,82,82,73,73,73,73,73,73,73,73,73,74,74,74,73,73,74,74,74,74,74,74,74,74,74,74,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,74,74,74,74,74,74,74,74,74,74,73,73,73,73,74,74,74,74,74,73,73,73,73,74,74,74,73,73,74,74,74,74,74,74,74,74,74,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,74,74,74,74,74,74,73,73,74,73,74,73,73,74,74,73,74,74,74,74,74,73,73,73,74,74,74,74,74,74,73,73,73,73,73,73,73,73,73,73,73,74,74,74,73,73,73,74,73,73,73,73,73,73,73,73,73,74,74,73,74,65,82,155,219,147,219,146,146,146,146,219,228,146,146,73,
64,73,73,65,73,74,82,73,73,74,82,73,73,73,73,72,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,73,0,73,73,73,73,74,164,91,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,82,73,73,73,73,74,74,73,73,74,73,73,74,74,73,74,73,74,74,74,74,74,73,74,73,74,74,73,82,73,82,73,73,73,73,73,73,73,73,73,73,73,73,73,73,74,74,74,74,74,74,74,74,74,73,73,74,74,74,74,73,73,73,73,73,74,74,74,74,74,74,74,74,73,73,73,73,74,74,73,74,74,74,74,74,74,74,74,73,73,73,81,73,74,73,74,74,74,74,73,73,73,73,74,74,74,74,74,74,74,73,73,73,73,73,73,73,73,74,74,74,74,74,74,74,74,74,74,74,73,73,74,74,74,74,74,74,73,73,74,73,74,74,74,73,74,73,73,74,73,73,73,73,73,73,73,74,74,74,74,74,74,74,74,74,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,74,74,74,74,74,74,74,73,74,74,73,74,73,73,73,73,74,74,74,73,73,73,74,73,73,73,74,73,74,74,73,74,74,74,74,73,74,73,74,73,74,74,73,74,73,73,73,74,74,73,73,82,65,82,146,147,146,155,219,219,219,219,147,146,146,146,73,
73,73,73,0,73,73,73,73,73,155,91,74,73,73,73,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,73,73,73,73,74,74,73,73,82,73,73,73,73,81,73,73,73,73,73,73,64,82,73,64,73,73,73,73,73,73,82,73,73,65,73,73,73,73,73,74,74,74,74,73,74,73,74,74,74,73,74,74,73,74,74,73,73,73,73,73,82,73,73,73,74,74,74,73,73,73,73,73,73,73,73,73,74,73,73,73,73,73,73,73,73,73,73,73,74,74,74,73,73,74,74,74,74,74,74,74,74,74,74,74,73,73,74,74,74,74,73,74,74,74,73,74,73,73,74,73,73,73,73,73,74,74,74,74,74,73,73,73,74,73,73,73,74,74,74,74,74,74,73,73,74,74,74,73,73,73,73,73,73,73,73,74,74,74,74,74,74,74,74,74,73,73,74,73,73,73,73,74,74,74,74,74,74,74,73,74,74,73,73,73,73,73,73,74,74,74,74,74,73,73,73,73,74,74,73,73,73,73,73,73,73,73,74,74,74,74,74,73,74,74,73,73,74,73,73,74,74,73,74,74,74,73,74,74,74,74,74,73,82,74,73,73,73,73,74,73,74,74,74,73,74,73,73,74,74,73,74,74,74,74,73,73,74,74,74,74,74,73,74,73,65,74,73,73,147,137,146,146,146,146,138,146,146,73,73,
73,73,73,73,73,73,73,73,82,155,83,73,73,73,73,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,72,8,8,8,73,73,73,82,91,155,73,0,73,82,73,73,73,73,82,73,73,73,73,73,0,90,82,73,73,73,73,73,73,73,73,73,74,146,73,73,73,73,73,73,74,74,74,73,73,73,73,74,74,73,73,73,73,74,74,73,74,73,73,73,82,73,73,73,74,73,74,74,74,74,74,74,74,73,73,74,74,74,74,73,73,73,73,74,73,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,74,73,73,73,73,74,74,74,73,74,74,73,74,74,74,74,74,74,73,73,73,73,73,73,73,73,73,74,74,74,74,74,74,74,74,74,73,73,73,73,73,74,74,74,73,74,74,74,74,74,74,73,74,74,73,74,73,73,74,73,73,73,82,73,73,74,74,74,73,73,74,74,74,73,73,73,73,73,74,74,73,73,73,74,73,74,74,73,73,73,73,73,73,73,73,73,73,74,74,74,73,74,74,73,74,74,73,74,73,74,74,74,74,73,74,74,74,74,74,73,73,73,73,73,74,73,73,73,73,74,73,73,73,74,74,74,73,73,74,73,74,73,74,74,73,74,74,74,74,73,74,74,73,73,73,73,74,74,73,138,73,138,146,65,138,73,73,73,
73,73,73,73,73,73,74,73,73,74,74,73,73,73,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,73,73,73,82,83,83,74,73,74,73,73,65,73,82,73,82,73,73,73,73,0,164,163,73,73,73,73,73,74,73,73,155,147,164,147,73,73,73,73,74,73,73,74,74,74,74,73,74,74,73,74,73,73,74,73,74,73,73,73,73,73,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,74,74,73,73,73,74,74,74,74,74,73,74,74,74,74,74,73,73,73,73,74,74,74,74,74,73,74,74,74,73,73,73,73,73,73,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73,74,73,73,73,73,73,74,73,74,74,74,74,74,74,74,74,74,73,74,74,74,74,74,73,74,74,74,74,74,74,73,74,74,74,74,73,73,73,73,73,73,82,74,74,74,73,73,74,74,74,74,74,74,73,73,73,73,74,74,73,73,73,74,74,74,74,74,74,74,74,73,74,74,74,73,73,73,73,73,74,73,74,74,74,73,73,73,74,74,74,73,74,74,74,74,74,74,73,73,82,73,73,82,73,73,73,73,73,73,73,74,74,74,73,74,73,74,82,73,74,73,73,74,74,74,74,74,73,74,74,73,73,74,73,73,73,65,73,73,73,65,73,73,73,73,73,73,
73,73,73,64,64,73,82,9,73,73,73,73,0,8,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,73,73,73,73,74,73,1,82,82,73,65,73,82,73,81,73,73,73,73,0,164,164,73,73,73,73,73,73,73,73,82,147,146,146,73,73,73,73,74,74,73,74,74,74,74,73,74,74,74,74,73,74,73,73,74,73,73,73,73,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,74,73,73,73,73,74,74,74,73,74,74,74,74,74,74,74,73,73,73,73,73,73,73,73,74,74,74,74,73,73,73,73,73,73,73,73,74,74,74,74,74,74,74,73,73,73,73,73,73,74,74,74,73,73,74,73,74,74,74,74,73,73,74,74,74,74,74,74,74,74,74,73,73,74,74,74,74,74,74,74,74,73,73,74,74,74,74,73,82,73,73,73,73,74,74,74,74,74,74,74,74,74,74,74,73,74,73,74,73,73,73,73,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,82,73,73,73,73,73,74,73,74,74,73,74,74,73,73,73,73,155,91,73,73,73,74,73,73,74,74,74,74,74,74,74,73,73,73,74,74,74,74,73,74,74,74,82,74,73,74,73,73,73,73,73,73,65,82,82,64,73,73,73,73,73,
73,82,73,73,73,73,73,73,73,73,73,73,73,0,0,73,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,72,73,73,73,73,73,73,74,73,1,73,73,73,73,73,73,73,64,82,155,173,82,9,73,73,73,73,73,73,73,73,65,73,73,73,73,73,74,74,74,74,74,74,74,73,74,73,74,73,73,74,73,74,73,74,73,73,74,73,74,74,74,74,74,74,74,74,74,74,74,73,73,74,73,73,73,74,74,73,73,74,74,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,73,74,74,74,74,73,74,73,81,81,81,73,82,73,74,74,74,74,74,74,74,74,73,73,74,74,74,74,74,74,73,74,74,73,73,73,74,74,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,74,74,73,83,82,82,73,73,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,74,74,74,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,74,74,74,73,1,0,1,73,73,74,74,73,74,74,73,73,73,73,73,73,73,73,73,73,74,73,73,74,74,73,73,74,73,73,0,0,0,73,73,74,74,74,73,74,73,82,82,74,73,73,73,82,73,73,73,73,73,83,155,0,73,73,73,73,73,
73,73,73,73,73,73,73,73,73,82,82,73,73,8,0,73,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,82,155,155,82,73,73,73,73,73,73,73,73,82,82,73,73,73,74,74,74,74,74,74,74,74,73,73,73,73,74,73,73,73,73,74,73,74,73,73,73,74,73,73,73,74,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73,74,74,74,74,73,73,73,81,81,81,81,81,73,74,73,73,73,74,73,73,73,73,73,73,74,74,74,74,74,74,74,74,73,73,73,73,74,74,73,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,82,82,73,73,73,74,74,74,73,74,74,74,74,74,74,73,73,73,73,73,73,74,74,74,74,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,91,164,155,82,73,73,74,74,74,74,73,73,82,73,74,73,73,73,73,73,73,73,74,74,74,73,74,73,73,73,155,155,155,74,73,74,73,74,73,74,73,82,73,73,73,73,73,73,81,73,73,73,0,155,164,0,73,73,73,73,73,
73,73,73,73,73,73,73,73,73,155,83,73,73,73,8,8,8,72,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,72,8,73,73,82,82,73,73,73,73,73,73,73,82,73,73,73,73,0,82,82,91,91,82,73,73,73,73,73,73,73,73,73,73,73,73,73,74,74,73,73,73,73,73,74,73,73,73,73,82,73,73,73,73,73,74,74,74,73,74,73,74,74,74,74,74,73,82,73,73,73,73,73,73,73,73,73,73,74,73,73,73,73,73,73,74,74,74,73,73,73,73,74,74,74,73,73,73,73,73,73,73,73,73,73,74,74,74,74,74,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,74,74,74,74,74,74,74,74,74,73,73,74,74,74,73,73,73,74,74,74,74,74,74,74,74,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73,74,73,73,73,74,74,74,74,74,73,73,65,73,65,73,73,73,73,74,74,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,74,74,73,73,156,91,155,91,73,73,73,74,73,73,73,73,73,73,73,73,73,73,74,73,74,74,74,73,74,74,73,74,73,82,155,91,83,91,73,73,73,73,73,73,74,73,82,73,73,73,81,81,73,73,73,73,1,155,164,73,73,74,73,73,73,
146,146,73,73,73,73,73,73,82,155,91,73,73,73,72,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,73,73,73,83,155,74,73,73,73,73,73,82,73,73,73,73,73,9,73,73,82,74,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,82,73,73,73,73,74,74,73,73,73,73,73,73,73,73,73,73,73,74,74,73,73,73,74,73,74,73,74,73,73,73,73,73,73,73,73,73,74,73,73,73,73,73,73,73,73,73,73,74,74,74,73,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,74,74,73,74,74,74,73,73,73,73,73,73,73,82,73,73,73,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,73,73,74,74,73,73,73,74,74,74,74,74,73,74,74,74,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73,73,73,73,73,73,74,74,73,73,74,138,138,138,147,74,74,73,74,74,74,73,74,74,74,74,74,73,73,74,74,74,74,74,74,74,74,74,74,74,74,73,73,82,82,82,82,73,73,74,74,74,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,82,73,73,73,82,82,82,74,73,73,73,73,73,73,82,73,81,73,73,82,81,73,73,73,73,73,73,155,155,82,73,73,73,73,73,
155,155,147,65,73,73,1,73,73,74,74,73,73,0,73,73,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,72,73,73,73,91,156,82,73,73,73,73,73,74,83,74,73,73,73,73,9,9,9,9,73,73,73,73,73,73,73,73,73,73,73,73,73,74,73,74,73,74,73,73,74,74,73,73,73,73,73,73,73,73,73,73,73,74,74,73,73,74,74,74,74,73,73,73,73,73,73,74,74,74,74,74,74,74,74,73,73,73,73,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,74,74,74,73,73,82,74,73,74,74,74,74,74,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,74,74,73,73,74,73,73,73,74,73,65,147,156,139,138,139,147,138,147,74,73,73,74,73,73,74,73,74,74,74,73,74,74,74,73,73,74,74,74,74,73,73,74,82,73,73,73,73,73,73,74,74,73,74,74,74,74,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73,73,73,74,74,74,73,73,73,73,73,73,73,82,73,73,81,73,73,73,82,155,155,82,82,82,73,73,73,
82,82,73,64,73,73,73,0,73,74,73,73,73,0,73,0,0,8,72,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,72,73,73,73,74,82,73,73,73,64,73,73,74,74,73,73,74,73,74,73,73,73,73,73,73,73,73,73,73,82,73,73,73,73,73,73,73,73,73,73,73,73,74,74,74,74,74,73,73,73,73,73,73,73,74,73,73,73,74,74,74,74,73,73,73,73,73,73,74,73,73,73,74,73,74,74,74,74,73,73,73,73,73,73,73,74,73,73,74,74,74,74,74,74,74,74,73,73,74,74,74,74,74,74,74,74,73,74,74,74,73,74,74,74,74,74,74,74,73,73,73,73,73,73,74,73,74,74,74,74,74,73,73,73,73,74,74,74,73,74,73,74,74,74,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,74,74,74,74,73,73,73,74,73,73,74,74,74,74,74,73,73,73,74,73,74,147,156,156,147,147,139,156,147,82,73,73,74,73,74,74,74,74,74,74,82,73,73,73,73,73,74,74,73,74,74,74,74,74,73,73,73,73,73,73,74,73,73,74,74,74,74,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73,73,73,73,73,73,73,82,73,81,73,73,82,73,81,73,73,8,73,73,82,82,73,91,82,73,73,164,
82,73,73,73,73,73,0,73,74,82,82,82,73,73,73,73,72,0,72,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,8,73,73,73,73,73,73,73,73,73,73,73,73,74,74,73,73,73,73,73,73,73,73,73,73,73,73,73,73,81,73,73,73,73,73,73,74,73,73,73,73,73,73,74,74,74,74,74,74,74,73,73,73,73,73,74,73,73,73,73,74,74,73,74,73,73,73,73,73,74,74,74,73,74,73,74,74,74,74,74,74,73,73,73,73,73,73,73,73,73,74,73,74,74,74,74,74,73,73,74,74,74,74,74,74,74,74,74,73,74,74,74,73,73,73,73,74,74,74,74,74,74,74,74,73,74,74,73,74,73,73,74,73,73,73,73,74,74,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73,74,74,74,74,74,73,73,73,73,73,74,74,165,82,165,165,156,147,147,74,73,73,73,73,74,74,73,73,73,73,73,74,74,73,74,74,73,73,74,73,73,74,73,73,73,74,73,73,74,74,73,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,74,74,73,74,82,82,74,82,74,73,73,73,74,73,82,82,73,73,81,73,73,73,73,73,73,0,73,73,73,82,91,91,82,73,74,
82,73,73,73,73,73,65,73,74,91,155,83,73,73,73,73,73,8,72,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,72,72,73,73,73,73,74,74,74,73,73,8,73,73,74,73,73,74,147,147,74,73,73,73,73,73,81,73,73,82,82,73,73,73,73,73,73,74,73,73,73,73,73,73,73,73,73,74,74,74,74,74,74,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,81,73,73,73,73,73,73,73,74,74,74,74,74,73,73,73,73,74,73,73,73,73,73,73,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,81,73,73,73,73,73,74,74,74,82,74,73,73,73,73,73,73,74,74,74,74,74,74,73,73,74,74,74,74,74,74,74,73,74,74,74,74,74,74,73,73,73,74,74,73,73,73,74,74,74,74,74,74,73,73,73,73,73,73,74,74,74,74,74,74,74,73,73,73,73,74,74,74,155,156,147,73,74,73,73,73,73,74,74,73,73,73,73,73,74,73,74,73,73,73,73,73,73,73,73,73,73,74,74,73,74,73,74,74,82,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,74,74,73,73,73,73,73,73,73,73,73,82,73,73,74,73,73,73,81,82,72,82,72,73,82,73,73,73,73,73,73,82,91,155,91,91,82,65,
82,81,73,73,73,73,9,74,82,83,164,155,73,73,73,73,72,8,72,72,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,73,73,73,73,74,82,91,83,74,73,9,73,73,73,73,82,155,147,147,147,82,73,73,73,73,73,73,82,155,90,82,73,73,81,73,82,73,82,73,73,73,73,73,73,73,73,73,74,74,74,74,74,73,74,73,73,73,73,73,73,73,73,74,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,74,74,74,73,73,74,74,74,73,73,73,73,73,73,73,73,73,74,74,74,74,74,73,73,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73,73,72,73,73,73,74,74,74,73,73,73,73,73,73,73,73,73,74,74,74,74,74,73,73,74,74,74,74,74,74,74,73,74,74,74,74,74,74,74,73,74,74,74,73,73,73,74,73,73,73,73,73,73,73,73,73,73,74,74,74,74,74,74,74,73,74,74,74,73,73,73,73,73,82,73,73,73,73,73,73,73,74,74,74,74,73,73,73,73,73,73,73,73,73,73,73,73,74,74,74,74,74,74,74,74,73,74,73,73,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,74,73,73,73,73,74,73,74,73,74,73,73,73,73,73,73,73,73,73,81,72,73,73,73,73,73,73,73,82,91,91,91,91,91,91,82,
91,82,73,73,73,73,73,82,82,164,91,82,73,73,82,82,73,72,72,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,72,64,73,73,82,73,73,83,156,155,82,73,0,73,73,73,74,82,147,74,74,156,82,73,73,73,73,73,73,90,82,82,73,73,73,73,74,74,73,73,72,73,73,81,81,72,73,73,73,73,73,73,73,73,73,74,73,73,73,73,73,73,73,73,73,74,82,82,73,73,73,81,72,81,73,73,73,73,73,73,73,73,74,74,74,74,74,73,73,73,73,73,73,73,73,74,74,74,73,74,74,74,74,73,73,73,73,74,74,74,74,73,74,73,73,73,73,73,72,72,80,72,72,73,73,73,73,73,73,73,146,155,155,82,73,73,73,74,73,74,74,73,73,73,74,73,74,74,74,73,73,73,73,74,73,73,73,73,73,73,74,74,73,74,82,82,74,73,73,73,73,73,73,73,73,74,73,73,74,74,74,74,74,74,74,74,74,73,73,73,73,73,164,0,73,73,73,73,73,73,74,73,73,73,74,73,73,73,73,82,73,82,155,82,73,73,73,73,73,74,73,74,73,73,73,74,73,73,73,73,73,73,74,74,74,74,74,74,73,74,74,74,74,74,73,73,73,73,73,74,73,74,73,74,73,74,73,74,73,73,73,73,73,73,73,72,73,73,73,73,73,73,73,82,91,91,155,155,91,91,91,91,91,
